Date,SPY
2016-12-17,195.94320678710938
2016-12-18,195.94320678710938
2016-12-19,196.369873046875
2016-12-20,197.1273651123047
2016-12-21,196.5788116455078
2016-12-22,196.2392578125
2016-12-23,196.526611328125
2016-12-24,196.526611328125
2016-12-25,196.526611328125
2016-12-26,196.526611328125
2016-12-27,197.01422119140625
2016-12-28,195.38597106933594
2016-12-29,195.3424530029297
2016-12-30,194.6284637451172
2016-12-31,194.6284637451172
2017-01-01,194.6284637451172
2017-01-02,194.6284637451172
2017-01-03,196.1173553466797
2017-01-04,197.2841033935547
2017-01-05,197.1273651123047
2017-01-06,197.83270263671875
2017-01-07,197.83270263671875
2017-01-08,197.83270263671875
2017-01-09,197.1796417236328
2017-01-10,197.1796417236328
2017-01-11,197.73684692382812
2017-01-12,197.24053955078125
2017-01-13,197.69332885742188
2017-01-14,197.69332885742188
2017-01-15,197.69332885742188
2017-01-16,197.69332885742188
2017-01-17,196.9967803955078
2017-01-18,197.43214416503906
2017-01-19,196.7007293701172
2017-01-20,197.4234619140625
2017-01-21,197.4234619140625
2017-01-22,197.4234619140625
2017-01-23,196.9097137451172
2017-01-24,198.17218017578125
2017-01-25,199.8875274658203
2017-01-26,199.6785888671875
2017-01-27,199.3651123046875
2017-01-28,199.3651123046875
2017-01-29,199.3651123046875
2017-01-30,198.12867736816406
2017-01-31,198.1112823486328
2017-02-01,198.1896209716797
2017-02-02,198.32025146484375
2017-02-03,199.68724060058594
2017-02-04,199.68724060058594
2017-02-05,199.68724060058594
2017-02-06,199.33030700683594
2017-02-07,199.33900451660156
2017-02-08,199.6002197265625
2017-02-09,200.7843475341797
2017-02-10,201.5767059326172
2017-02-11,201.5767059326172
2017-02-12,201.5767059326172
2017-02-13,202.67373657226562
2017-02-14,203.48353576660156
2017-02-15,204.54580688476562
2017-02-16,204.37164306640625
2017-02-17,204.69378662109375
2017-02-18,204.69378662109375
2017-02-19,204.69378662109375
2017-02-20,204.69378662109375
2017-02-21,205.91278076171875
2017-02-22,205.72994995117188
2017-02-23,205.8692626953125
2017-02-24,206.1304931640625
2017-02-25,206.1304931640625
2017-02-26,206.1304931640625
2017-02-27,206.45263671875
2017-02-28,205.89535522460938
2017-03-01,208.77735900878906
2017-03-02,207.462646484375
2017-03-03,207.59323120117188
2017-03-04,207.59323120117188
2017-03-05,207.59323120117188
2017-03-06,206.97511291503906
2017-03-07,206.3568572998047
2017-03-08,205.9737548828125
2017-03-09,206.2349853515625
2017-03-10,206.9576416015625
2017-03-11,206.9576416015625
2017-03-12,206.9576416015625
2017-03-13,207.06211853027344
2017-03-14,206.26980590820312
2017-03-15,208.05470275878906
2017-03-16,207.64549255371094
2017-03-17,207.2808380126953
2017-03-18,207.2808380126953
2017-03-19,207.2808380126953
2017-03-20,207.053466796875
2017-03-21,204.39500427246094
2017-03-22,204.87599182128906
2017-03-23,204.65736389160156
2017-03-24,204.50868225097656
2017-03-25,204.50868225097656
2017-03-26,204.50868225097656
2017-03-27,204.29881286621094
2017-03-28,205.78543090820312
2017-03-29,205.9778289794922
2017-03-30,206.63369750976562
2017-03-31,206.15272521972656
2017-04-01,206.15272521972656
2017-04-02,206.15272521972656
2017-04-03,205.79420471191406
2017-04-04,205.92535400390625
2017-04-05,205.31317138671875
2017-04-06,205.8904266357422
2017-04-07,205.68052673339844
2017-04-08,205.68052673339844
2017-04-09,205.68052673339844
2017-04-10,205.80287170410156
2017-04-11,205.55809020996094
2017-04-12,204.65736389160156
2017-04-13,203.3280792236328
2017-04-14,203.3280792236328
2017-04-15,203.3280792236328
2017-04-16,203.3280792236328
2017-04-17,205.1295928955078
2017-04-18,204.51747131347656
2017-04-19,204.14137268066406
2017-04-20,205.80287170410156
2017-04-21,205.1470947265625
2017-04-22,205.1470947265625
2017-04-23,205.1470947265625
2017-04-24,207.40325927734375
2017-04-25,208.61004638671875
2017-04-26,208.47889709472656
2017-04-27,208.65374755859375
2017-04-28,208.19900512695312
2017-04-29,208.19900512695312
2017-04-30,208.19900512695312
2017-05-01,208.7237091064453
2017-05-02,208.80245971679688
2017-05-03,208.54884338378906
2017-05-04,208.793701171875
2017-05-05,209.61572265625
2017-05-06,209.61572265625
2017-05-07,209.61572265625
2017-05-08,209.5807647705078
2017-05-09,209.3883514404297
2017-05-10,209.76438903808594
2017-05-11,209.3358917236328
2017-05-12,208.98605346679688
2017-05-13,208.98605346679688
2017-05-14,208.98605346679688
2017-05-15,210.140380859375
2017-05-16,209.9480438232422
2017-05-17,206.2227020263672
2017-05-18,207.053466796875
2017-05-19,208.40013122558594
2017-05-20,208.40013122558594
2017-05-21,208.40013122558594
2017-05-22,209.45831298828125
2017-05-23,209.9217529296875
2017-05-24,210.4115447998047
2017-05-25,211.41717529296875
2017-05-26,211.3734588623047
2017-05-27,211.3734588623047
2017-05-28,211.3734588623047
2017-05-29,211.3734588623047
2017-05-30,211.1898193359375
2017-05-31,211.1373748779297
2017-06-01,212.81634521484375
2017-06-02,213.52468872070312
2017-06-03,213.52468872070312
2017-06-04,213.52468872070312
2017-06-05,213.36727905273438
2017-06-06,212.68519592285156
2017-06-07,213.07872009277344
2017-06-08,213.18365478515625
2017-06-09,212.86007690429688
2017-06-10,212.86007690429688
2017-06-11,212.86007690429688
2017-06-12,212.81634521484375
2017-06-13,213.8570098876953
2017-06-14,213.58587646484375
2017-06-15,213.1749267578125
2017-06-16,213.22146606445312
2017-06-17,213.22146606445312
2017-06-18,213.22146606445312
2017-06-19,214.99655151367188
2017-06-20,213.5465850830078
2017-06-21,213.493896484375
2017-06-22,213.39724731445312
2017-06-23,213.65208435058594
2017-06-24,213.65208435058594
2017-06-25,213.65208435058594
2017-06-26,213.7926025390625
2017-06-27,212.0703125
2017-06-28,213.96841430664062
2017-06-29,212.08790588378906
2017-06-30,212.48333740234375
2017-07-01,212.48333740234375
2017-07-02,212.48333740234375
2017-07-03,212.84359741210938
2017-07-04,212.84359741210938
2017-07-05,213.33572387695312
2017-07-06,211.38490295410156
2017-07-07,212.75570678710938
2017-07-08,212.75570678710938
2017-07-09,212.75570678710938
2017-07-10,212.98423767089844
2017-07-11,212.8260040283203
2017-07-12,214.4253387451172
2017-07-13,214.78564453125
2017-07-14,215.7874298095703
2017-07-15,215.7874298095703
2017-07-16,215.7874298095703
2017-07-17,215.76112365722656
2017-07-18,215.87527465820312
2017-07-19,217.04405212402344
2017-07-20,217.14071655273438
2017-07-21,216.94737243652344
2017-07-22,216.94737243652344
2017-07-23,216.94737243652344
2017-07-24,216.89471435546875
2017-07-25,217.42193603515625
2017-07-26,217.43072509765625
2017-07-27,217.22860717773438
2017-07-28,216.97377014160156
2017-07-29,216.97377014160156
2017-07-30,216.97377014160156
2017-07-31,216.8507537841797
2017-08-01,217.3340606689453
2017-08-02,217.43951416015625
2017-08-03,217.01773071289062
2017-08-04,217.4131622314453
2017-08-05,217.4131622314453
2017-08-06,217.4131622314453
2017-08-07,217.81735229492188
2017-08-08,217.2813262939453
2017-08-09,217.27252197265625
2017-08-10,214.20565795898438
2017-08-11,214.5220489501953
2017-08-12,214.5220489501953
2017-08-13,214.5220489501953
2017-08-14,216.64862060546875
2017-08-15,216.62228393554688
2017-08-16,217.00013732910156
2017-08-17,213.61692810058594
2017-08-18,213.2830047607422
2017-08-19,213.2830047607422
2017-08-20,213.2830047607422
2017-08-21,213.44996643066406
2017-08-22,215.68199157714844
2017-08-23,214.90866088867188
2017-08-24,214.40777587890625
2017-08-25,214.90866088867188
2017-08-26,214.90866088867188
2017-08-27,214.90866088867188
2017-08-28,214.91744995117188
2017-08-29,215.16355895996094
2017-08-30,216.18287658691406
2017-08-31,217.48341369628906
2017-09-01,217.79098510742188
2017-09-02,217.79098510742188
2017-09-03,217.79098510742188
2017-09-04,217.79098510742188
2017-09-05,216.22683715820312
2017-09-06,216.9649658203125
2017-09-07,216.93862915039062
2017-09-08,216.68374633789062
2017-09-09,216.68374633789062
2017-09-10,216.68374633789062
2017-09-11,218.9949188232422
2017-09-12,219.7330780029297
2017-09-13,219.83856201171875
2017-09-14,219.76820373535156
2017-09-15,220.06411743164062
2017-09-16,220.06411743164062
2017-09-17,220.06411743164062
2017-09-18,220.53216552734375
2017-09-19,220.75289916992188
2017-09-20,220.83238220214844
2017-09-21,220.24072265625
2017-09-22,220.2848358154297
2017-09-23,220.2848358154297
2017-09-24,220.2848358154297
2017-09-25,219.83444213867188
2017-09-26,219.96693420410156
2017-09-27,220.82357788085938
2017-09-28,221.08848571777344
2017-09-29,221.86558532714844
2017-09-30,221.86558532714844
2017-10-01,221.86558532714844
2017-10-02,222.82821655273438
2017-10-03,223.30508422851562
2017-10-04,223.5700225830078
2017-10-05,224.8946990966797
2017-10-06,224.63861083984375
2017-10-07,224.63861083984375
2017-10-08,224.63861083984375
2017-10-09,224.26766967773438
2017-10-10,224.859375
2017-10-11,225.21261596679688
2017-10-12,224.87709045410156
2017-10-13,225.1508026123047
2017-10-14,225.1508026123047
2017-10-15,225.1508026123047
2017-10-16,225.45106506347656
2017-10-17,225.61004638671875
2017-10-18,225.83084106445312
2017-10-19,225.89266967773438
2017-10-20,227.05833435058594
2017-10-21,227.05833435058594
2017-10-22,227.05833435058594
2017-10-23,226.17520141601562
2017-10-24,226.57264709472656
2017-10-25,225.45106506347656
2017-10-26,225.74253845214844
2017-10-27,227.58822631835938
2017-10-28,227.58822631835938
2017-10-29,227.58822631835938
2017-10-30,226.74038696289062
2017-10-31,227.0937042236328
2017-11-01,227.3939208984375
2017-11-02,227.48228454589844
2017-11-03,228.24171447753906
2017-11-04,228.24171447753906
2017-11-05,228.24171447753906
2017-11-06,228.594970703125
2017-11-07,228.43606567382812
2017-11-08,228.82460021972656
2017-11-09,227.9945068359375
2017-11-10,227.92381286621094
2017-11-11,227.92381286621094
2017-11-12,227.92381286621094
2017-11-13,228.1357421875
2017-11-14,227.60589599609375
2017-11-15,226.46664428710938
2017-11-16,228.39186096191406
2017-11-17,227.72068786621094
2017-11-18,227.72068786621094
2017-11-19,227.72068786621094
2017-11-20,228.10922241210938
2017-11-21,229.6016845703125
2017-11-22,229.39865112304688
2017-11-23,229.39865112304688
2017-11-24,229.92852783203125
2017-11-25,229.92852783203125
2017-11-26,229.92852783203125
2017-11-27,229.813720703125
2017-11-28,232.14512634277344
2017-11-29,232.00381469726562
2017-11-30,234.0349884033203
2017-12-01,233.5491943359375
2017-12-02,233.5491943359375
2017-12-03,233.5491943359375
2017-12-04,233.26670837402344
2017-12-05,232.42770385742188
2017-12-06,232.4718475341797
2017-12-07,233.2048797607422
2017-12-08,234.4765625
2017-12-09,234.4765625
2017-12-10,234.4765625
2017-12-11,235.18307495117188
2017-12-12,235.59811401367188
2017-12-13,235.57164001464844
2017-12-14,234.6090087890625
2017-12-15,236.56271362304688
2017-12-16,236.56271362304688
2017-12-17,236.56271362304688
2017-12-18,238.06283569335938
2017-12-19,237.14854431152344
2017-12-20,237.02430725097656
2017-12-21,237.51246643066406
2017-12-22,237.4503173828125
2017-12-23,237.4503173828125
2017-12-24,237.4503173828125
2017-12-25,237.4503173828125
2017-12-26,237.16622924804688
2017-12-27,237.2816162109375
2017-12-28,237.76986694335938
2017-12-29,236.87330627441406
2017-12-30,236.87330627441406
2017-12-31,236.87330627441406
2018-01-01,236.87330627441406
2018-01-02,238.56871032714844
2018-01-03,240.07772827148438
2018-01-04,241.08958435058594
2018-01-05,242.69627380371094
2018-01-06,242.69627380371094
2018-01-07,242.69627380371094
2018-01-08,243.14012145996094
2018-01-09,243.6904296875
2018-01-10,243.31748962402344
2018-01-11,245.09280395507812
2018-01-12,246.6905517578125
2018-01-13,246.6905517578125
2018-01-14,246.6905517578125
2018-01-15,246.6905517578125
2018-01-16,245.8472900390625
2018-01-17,248.190673828125
2018-01-18,247.77346801757812
2018-01-19,248.90077209472656
2018-01-20,248.90077209472656
2018-01-21,248.90077209472656
2018-01-22,250.9246063232422
2018-01-23,251.45712280273438
2018-01-24,251.35948181152344
2018-01-25,251.46591186523438
2018-01-26,254.37750244140625
2018-01-27,254.37750244140625
2018-01-28,254.37750244140625
2018-01-29,252.69097900390625
2018-01-30,250.0990447998047
2018-01-31,250.22332763671875
2018-02-01,249.9392547607422
2018-02-02,244.49803161621094
2018-02-03,244.49803161621094
2018-02-04,244.49803161621094
2018-02-05,234.27259826660156
2018-02-06,238.88827514648438
2018-02-07,237.59239196777344
2018-02-08,228.68052673339844
2018-02-09,232.11566162109375
2018-02-10,232.11566162109375
2018-02-11,232.11566162109375
2018-02-12,235.5241241455078
2018-02-13,236.10997009277344
2018-02-14,239.29656982421875
2018-02-15,242.35009765625
2018-02-16,242.42103576660156
2018-02-17,242.42103576660156
2018-02-18,242.42103576660156
2018-02-19,242.42103576660156
2018-02-20,240.9031982421875
2018-02-21,239.7048797607422
2018-02-22,240.01560974121094
2018-02-23,243.84127807617188
2018-02-24,243.84127807617188
2018-02-25,243.84127807617188
2018-02-26,246.6727752685547
2018-02-27,243.59268188476562
2018-02-28,241.1250762939453
2018-03-01,237.6189422607422
2018-03-02,238.84390258789062
2018-03-03,238.84390258789062
2018-03-04,238.84390258789062
2018-03-05,241.6044921875
2018-03-06,242.2169189453125
2018-03-07,242.12815856933594
2018-03-08,243.2998504638672
2018-03-09,247.53382873535156
2018-03-10,247.53382873535156
2018-03-11,247.53382873535156
2018-03-12,247.2230987548828
2018-03-13,245.62535095214844
2018-03-14,244.36497497558594
2018-03-15,244.09872436523438
2018-03-16,244.36334228515625
2018-03-17,244.36334228515625
2018-03-18,244.36334228515625
2018-03-19,241.05706787109375
2018-03-20,241.46702575683594
2018-03-21,241.00357055664062
2018-03-22,234.9792022705078
2018-03-23,229.97068786621094
2018-03-24,229.97068786621094
2018-03-25,229.97068786621094
2018-03-26,236.26243591308594
2018-03-27,232.2432098388672
2018-03-28,231.55702209472656
2018-03-29,234.51571655273438
2018-03-30,234.51571655273438
2018-03-31,234.51571655273438
2018-04-01,234.51571655273438
2018-04-02,229.45379638671875
2018-04-03,232.39474487304688
2018-04-04,234.88111877441406
2018-04-05,236.7348175048828
2018-04-06,231.45895385742188
2018-04-07,231.45895385742188
2018-04-08,231.45895385742188
2018-04-09,232.5996856689453
2018-04-10,236.2981414794922
2018-04-11,235.0593719482422
2018-04-12,236.99325561523438
2018-04-13,236.2981414794922
2018-04-14,236.2981414794922
2018-04-15,236.2981414794922
2018-04-16,238.2409210205078
2018-04-17,240.7897491455078
2018-04-18,240.968017578125
2018-04-19,239.63111877441406
2018-04-20,237.5992431640625
2018-04-21,237.5992431640625
2018-04-22,237.5992431640625
2018-04-23,237.56358337402344
2018-04-24,234.36427307128906
2018-04-25,234.94351196289062
2018-04-26,237.3319091796875
2018-04-27,237.55470275878906
2018-04-28,237.55470275878906
2018-04-29,237.55470275878906
2018-04-30,235.72775268554688
2018-05-01,236.14659118652344
2018-05-02,234.56033325195312
2018-05-03,234.0434112548828
2018-05-04,237.07347106933594
2018-05-05,237.07347106933594
2018-05-06,237.07347106933594
2018-05-07,237.8755340576172
2018-05-08,237.8755340576172
2018-05-09,240.17481994628906
2018-05-10,242.4205322265625
2018-05-11,243.16024780273438
2018-05-12,243.16024780273438
2018-05-13,243.16024780273438
2018-05-14,243.27606201171875
2018-05-15,241.60069274902344
2018-05-16,242.61659240722656
2018-05-17,242.41165161132812
2018-05-18,241.80567932128906
2018-05-19,241.80567932128906
2018-05-20,241.80567932128906
2018-05-21,243.62368774414062
2018-05-22,242.94638061523438
2018-05-23,243.61474609375
2018-05-24,243.11569213867188
2018-05-25,242.5364990234375
2018-05-26,242.5364990234375
2018-05-27,242.5364990234375
2018-05-28,242.5364990234375
2018-05-29,239.7470245361328
2018-05-30,242.94638061523438
2018-05-31,241.45806884765625
2018-06-01,243.8286590576172
2018-06-02,243.8286590576172
2018-06-03,243.8286590576172
2018-06-04,244.9872589111328
2018-06-05,245.1654510498047
2018-06-06,247.2152099609375
2018-06-07,247.18841552734375
2018-06-08,247.9191436767578
2018-06-09,247.9191436767578
2018-06-10,247.9191436767578
2018-06-11,248.2489776611328
2018-06-12,248.56973266601562
2018-06-13,247.77659606933594
2018-06-14,248.4004364013672
2018-06-15,248.08358764648438
2018-06-16,248.08358764648438
2018-06-17,248.08358764648438
2018-06-18,247.57327270507812
2018-06-19,246.62448120117188
2018-06-20,247.04518127441406
2018-06-21,245.49642944335938
2018-06-22,245.94407653808594
2018-06-23,245.94407653808594
2018-06-24,245.94407653808594
2018-06-25,242.59608459472656
2018-06-26,243.13314819335938
2018-06-27,241.1190185546875
2018-06-28,242.49758911132812
2018-06-29,242.84671020507812
2018-06-30,242.84671020507812
2018-07-01,242.84671020507812
2018-07-02,243.36590576171875
2018-07-03,242.5065460205078
2018-07-04,242.5065460205078
2018-07-05,244.48486328125
2018-07-06,246.55282592773438
2018-07-07,246.55282592773438
2018-07-08,246.55282592773438
2018-07-09,248.77279663085938
2018-07-10,249.6680145263672
2018-07-11,247.84190368652344
2018-07-12,250.0886993408203
2018-07-13,250.2857666015625
2018-07-14,250.2857666015625
2018-07-15,250.2857666015625
2018-07-16,250.0619354248047
2018-07-17,251.0734405517578
2018-07-18,251.60162353515625
2018-07-19,250.65280151367188
2018-07-20,250.3662567138672
2018-07-21,250.3662567138672
2018-07-22,250.3662567138672
2018-07-23,250.83177185058594
2018-07-24,252.09397888183594
2018-07-25,254.24246215820312
2018-07-26,253.6426239013672
2018-07-27,251.92391967773438
